timestamp,1799_transform_pitch,1799_transform_yaw,1799_transform_roll,1799_vel_x,1799_vel_y,1799_vel_z,1799_angular_vel_x,1799_angular_vel_y,1799_angular_vel_z,1799_acc_x,1799_acc_y,1799_acc_z,1800_transform_pitch,1800_transform_yaw,1800_transform_roll,1800_vel_x,1800_vel_y,1800_vel_z,1800_angular_vel_x,1800_angular_vel_y,1800_angular_vel_z,1800_acc_x,1800_acc_y,1800_acc_z
1576073813022,-0.141876682639122,0.010211242362856865,9.992951527237892e-05,4.815860748291016,0.0008579836576245725,1.5199035260593519e-05,0.0008864541887305677,-1.137404441833496,-0.0010147308930754662,-1.7121696472167969,-0.00036931014619767666,-6.102491170167923e-06,0.19380660355091095,179.23513793945312,0.30853572487831116,-6.543601036071777,0.06690602749586105,-4.405240815685829e-06,-6.0840582847595215,-0.5732235312461853,3.328143358230591,1.6418933868408203,-4.734915733337402,0.007665119133889675
1576073813136,-0.08520660549402237,0.010151471942663193,6.232449231902137e-05,4.710719585418701,0.0008347259135916829,1.1423113392083906e-05,0.0008989554480649531,-1.1252894401550293,-0.0012782911071553826,-2.102823257446289,-0.0004651548806577921,-7.551843737019226e-05,0.1806584894657135,179.82362365722656,-0.12097163498401642,-6.563780307769775,-0.26490795612335205,0.00014392360753845423,-9.78316593170166,-0.04017025977373123,16.256887435913086,-0.40358543395996094,-6.636280059814453,0.0029665769543498755
1576073813246,-0.03061290644109249,0.010081157088279724,2.7005520678358153e-05,4.590734004974365,0.0008080215775407851,6.293201295193285e-06,0.0008904157439246774,-1.071764588356018,-0.001463517313823104,-2.3997116088867188,-0.0005340867210179567,-0.00010259824193781242,0.24452759325504303,-179.23101806640625,-0.5159607529640198,-6.879569053649902,-0.4676808714866638,-0.0001422263594577089,-6.966085433959961,1.5672035217285156,19.767908096313477,-6.315774917602539,-4.055458068847656,-0.005722999572753906
1576073813358,0.02037445269525051,0.010003656148910522,0.0,4.4595842361450195,0.0007790537783876061,2.9558975711552193e-06,0.000783583614975214,-0.9910492897033691,-0.0015872414223849773,-2.622995376586914,-0.0005793559830635786,-6.674607720924541e-05,0.33480218052864075,-178.64132690429688,-0.5515136122703552,-7.196516990661621,-0.3687311112880707,-0.00028346103499643505,0.7160055041313171,1.7892831563949585,9.169981002807617,-6.338958740234375,1.9789952039718628,-0.002824693452566862
1576073813468,0.0667446032166481,0.00992163922637701,-3.0517576306010596e-05,4.320221424102783,0.0007485946989618242,-1.7163276879728073e-06,0.0007338167633861303,-0.8945091962814331,-0.0016613795887678862,-2.7872562408447266,-0.0006091815885156393,-9.344450518256053e-05,0.40270793437957764,-178.81497192382812,-0.20138545334339142,-7.439162254333496,0.00046450100489892066,1.6019057511584833e-06,9.455835342407227,1.3454246520996094,-9.891922950744629,-4.8529052734375,7.383912086486816,0.0057012587785720825
1576073813584,0.1080126091837883,0.009837214834988117,-6.103515261202119e-05,4.175050735473633,0.0007173465564846992,-4.252678536431631e-06,0.0006435158429667354,-0.7907055020332336,-0.0016964880051091313,-2.903413772583008,-0.0006249628495424986,-5.072701605968177e-05,0.4526161253452301,-179.59339904785156,0.25245267152786255,-7.680703639984131,0.24738824367523193,4.462452125153504e-05,8.409801483154297,1.0170047283172607,-17.49807357788086,-4.830827713012695,4.938474655151367,0.0008604523027315736
1576073813698,0.14404867589473724,0.009752090089023113,-9.155274165095761e-05,4.026059150695801,0.000685723265632987,-7.265786734933499e-06,0.0005026914295740426,-0.6856464147567749,-0.0017009031726047397,-2.9798316955566406,-0.0006324658170342445,-6.026216578902677e-05,0.49242928624153137,179.44715881347656,0.5943193435668945,-7.911626815795898,0.4399867653846741,-0.0002727053943090141,6.099536418914795,0.6807200908660889,-19.848154067993164,-4.618463516235352,3.8519704341888428,-0.006346598267555237
1576073813817,0.1747913658618927,0.009668031707406044,-9.155272709904239e-05,3.8761608600616455,0.000654509523883462,-8.028599040699191e-06,0.0004459866904653609,-0.5778117179870605,-0.0016638599336147308,-2.9979658126831055,-0.0006242748349905014,-1.5256246115313843e-05,0.5233085751533508,178.92872619628906,0.568046510219574,-8.14919376373291,0.2866797149181366,-0.00028368987841531634,-2.3928823471069336,0.588008463382721,-6.560667037963867,-4.751338958740234,-3.066141128540039,-0.00021968968212604523
1576073813927,0.19991280138492584,0.009587227366864681,-0.00012207029067212716,3.7292416095733643,0.0006244538817554712,-7.761615052004345e-06,0.00029480105149559677,-0.46522364020347595,-0.0015892505180090666,-2.938385009765625,-0.0006011128425598145,5.339679773896933e-06,0.5363815426826477,179.214111328125,0.1864570826292038,-8.335107803344727,-0.0526789128780365,0.00011281993647571653,-8.845598220825195,0.3253299593925476,10.581664085388184,-3.718280792236328,-6.787172317504883,0.007930196821689606
1576073814040,0.2195700854063034,0.009510544128715992,-0.00012207030522404239,3.5859298706054688,0.000595674617215991,-8.562567927583586e-06,0.00021843764989171177,-0.35804814100265503,-0.0015043800231069326,-2.86623477935791,-0.0005755852907896042,-1.6019057511584833e-05,0.5457047820091248,179.9435577392578,-0.209747314453125,-8.53274154663086,-0.25312933325767517,0.0001389653334626928,-7.273523330688477,0.20605720579624176,16.01566505432129,-3.9526748657226562,-4.009008407592773,0.0005229079397395253
1576073814149,0.2342071682214737,0.009438158012926579,-0.00012207029067212716,3.4465887546539307,0.0005682302871719003,-8.448146218142938e-06,0.0001622491399757564,-0.26145753264427185,-0.0014181553851813078,-2.7868223190307617,-0.000548886600881815,2.288434188812971e-06,0.5535253286361694,-179.2107391357422,-0.49996939301490784,-8.726553916931152,-0.4137671887874603,-0.00011161850852658972,-5.1918511390686035,0.07695610076189041,17.3147029876709,-3.8762474060058594,-3.212757110595703,-0.00501167681068182
1576073814262,0.2444319725036621,0.009370096027851105,-0.00012207030522404239,3.311457633972168,0.0005419976077973843,-6.2359904404729605e-06,0.00012241516378708184,-0.17749376595020294,-0.0013324316823855042,-2.702622413635254,-0.0005246535874903202,4.424311555339955e-05,0.557350218296051,-178.87130737304688,-0.4202880859375,-8.920318603515625,-0.20679086446762085,-0.00010296058462699875,3.6783013343811035,0.11004211753606796,2.2079579830169678,-3.875293731689453,4.1395263671875,0.00017315847799181938
1576073814373,0.2508796751499176,0.009306220337748528,-0.0001220703125,3.180680513381958,0.0005170967779122293,-3.8140615288284607e-06,-1.3321062397153582e-05,-0.10630565881729126,-0.0012502727331593633,-2.615542411804199,-0.0004980165977030993,4.8438578232889995e-05,0.5519612431526184,-179.28057861328125,-0.04840087890625,-9.08030891418457,0.10687991231679916,0.0001506744883954525,8.63948917388916,-0.025433896109461784,-12.939170837402344,-3.1998062133789062,6.273415565490723,0.005072701722383499
1576073814486,0.2541922926902771,0.009246408008038998,-0.00012207029067212716,3.0543272495269775,0.0004933301825076342,-3.241952072130516e-06,7.480244221369503e-06,-0.04716140776872635,-0.0011697413865476847,-2.5270652770996094,-0.00047533190809190273,1.1442189133958891e-05,0.5411558747291565,179.64920043945312,0.4614456295967102,-9.215127944946289,0.4684653878211975,1.933729072334245e-05,10.170900344848633,-0.21801888942718506,-24.592374801635742,-2.696380615234375,7.2317094802856445,-0.0026267440989613533
1576073814603,0.2549026310443878,0.009190475568175316,-0.00012207030522404239,2.9324121475219727,0.00047087777056731284,-2.1740149804827524e-06,-2.607963324408047e-05,0.0010555951157584786,-0.0010932903969660401,-2.4383020401000977,-0.0004490482388064265,2.1358740923460573e-05,0.5390658378601074,178.41990661621094,0.8278539776802063,-9.384191513061523,0.6648791432380676,-0.00044073385652154684,6.373321533203125,-0.16801361739635468,-24.727577209472656,-3.3812713623046875,3.9282751083374023,-0.009201422333717346
1576073814727,0.25352978706359863,0.009138230234384537,-0.00012207030522404239,2.814906597137451,0.0004495220200624317,-2.288436888875367e-07,-0.00010701118299039081,0.03973594307899475,-0.0010216537630185485,-2.3501110076904297,-0.00042711501009762287,3.8903424865566194e-05,0.5397214889526367,177.77609252929688,0.7670099139213562,-9.56971263885498,0.47337251901626587,-0.0003561189223546535,-3.8768301010131836,0.13677239418029785,-7.172314643859863,-3.7104225158691406,-3.830132484436035,0.0016922986833378673
1576073814837,0.25049716234207153,0.009089463390409946,-0.00012207030522404239,2.701751232147217,0.00042923688306473196,-4.1954677953981445e-07,-0.00017673015827313066,0.07027395814657211,-0.0009539487073197961,-2.2631072998046875,-0.00040570273995399475,-3.814061756202136e-06,0.5319077968597412,178.04147338867188,0.34829118847846985,-9.717381477355957,0.13217788934707642,0.00027560407761484385,-10.306600570678711,0.1407679319381714,11.702546119689941,-2.9533767700195312,-6.823892593383789,0.012634459882974625
1576073814950,0.2461736649274826,0.009043954312801361,-0.00012207030522404239,2.592862606048584,0.00040982477366924286,1.8688900809138431e-06,-8.44556707306765e-05,0.09391212463378906,-0.000889158109202981,-2.1777725219726562,-0.00038824218790978193,4.576873834594153e-05,0.5150781869888306,179.21580505371094,-0.298614501953125,-9.818184852600098,-0.3251313269138336,0.0004135014896746725,-13.492340087890625,-0.08533944934606552,28.545534133911133,-2.0160675048828125,-9.146183967590332,0.0027579483576118946
1576073815057,0.240852952003479,0.009001513011753559,-0.00012207030522404239,2.488142251968384,0.0003913083637598902,2.3456477720174007e-06,-0.0001258832198800519,0.11180184781551361,-0.0008297877502627671,-2.094407081604004,-0.0003703281981870532,9.535153367323801e-06,0.5134116411209106,-179.3436279296875,-0.785430908203125,-9.978626251220703,-0.5520043969154358,-0.00021759221272077411,-8.489849090576172,-0.03194863721728325,29.069419860839844,-3.2088279724121094,-4.537461280822754,-0.012621873989701271
1576073815175,0.2348150610923767,0.008961928077042103,-0.00012207030522404239,2.3874776363372803,0.00037378340493887663,1.5828354662517086e-06,-0.00010026680683949962,0.12498167902231216,-0.0007738956483080983,-2.0132923126220703,-0.0003504991764202714,-1.5256246115313843e-05,0.5163486003875732,-178.57020568847656,-0.7626953125,-10.147931098937988,-0.3226418197154999,-0.000353639799868688,4.157402992248535,0.10483086854219437,7.992787837982178,-3.386096954345703,4.587251663208008,-0.0027209518011659384
1576073815282,0.228237584233284,0.008925001136958599,-9.155271982308477e-05,2.2907495498657227,0.0003571272536646575,2.8796164315281203e-06,-0.00011803839151980355,0.13424430787563324,-0.0007218410610221326,-1.9345617294311523,-0.0003331230254843831,2.5935620215022936e-05,0.5073190927505493,-178.90028381347656,-0.3041076064109802,-10.271328926086426,0.06227681040763855,0.00030733708990737796,11.203537940979004,-0.027226267382502556,-13.797706604003906,-2.46795654296875,7.698372840881348,0.01321953721344471
1576073815398,0.22130495309829712,0.008890568278729916,-9.155274165095761e-05,2.1978328227996826,0.00034137556212954223,2.91775700134167e-06,-0.0001630029291845858,0.14040715992450714,-0.000673315953463316,-1.8583345413208008,-0.00031503383070230484,7.628113962709904e-07,0.48589280247688293,179.73411560058594,0.41117626428604126,-10.326001167297363,0.5923427939414978,0.00037324405275285244,15.342917442321777,-0.4589754641056061,-33.638492584228516,-1.09344482421875,10.601320266723633,0.0013181392569094896
1576073815509,0.2141537368297577,0.008858460932970047,-9.1552734375e-05,2.108600616455078,0.0003264039696659893,2.421929139018175e-06,-6.63957980577834e-05,0.14406165480613708,-0.0006274849292822182,-1.7846441268920898,-0.00029943184927105904,-9.916557246469893e-06,0.4808657765388489,177.90733337402344,1.0289345979690552,-10.449403762817383,0.9381973743438721,-0.000534636084921658,11.21058177947998,-0.3491170406341553,-37.76732635498047,-2.4680519104003906,6.917091369628906,-0.018157603219151497
1576073815630,0.20690007507801056,0.00882850494235754,-9.155272709904239e-05,2.0229241847991943,0.000312041345750913,2.44099942392495e-06,-0.00010283998562954366,0.14570559561252594,-0.0005855581257492304,-1.7135286331176758,-0.0002872524783015251,3.814056981354952e-07,0.48974502086639404,176.68438720703125,1.1118582487106323,-10.627480506896973,0.7649279832839966,-0.0008915559155866504,-3.2494359016418457,0.31076398491859436,-15.59249496459961,-3.561534881591797,-3.4653878211975098,-0.007138396613299847
1576073815736,0.1995917707681656,0.00880055595189333,-9.155274165095761e-05,1.9406771659851074,0.00029833728331141174,3.184741217410192e-06,-0.0001306142657995224,0.1457521617412567,-0.0005465780850499868,-1.6449403762817383,-0.0002740812487900257,1.4874835869704839e-05,0.484028160572052,176.7945098876953,0.6304205656051636,-10.755181312561035,0.3637903034687042,0.0002772250445559621,-12.002205848693848,0.4751620292663574,10.697175025939941,-2.55401611328125,-8.022753715515137,0.02337561920285225
1576073815847,0.19235177338123322,0.008774466812610626,-9.155274165095761e-05,1.8617322444915771,0.00028530918643809855,1.6972574030660326e-06,-0.00015339361561927944,0.14463992416858673,-0.000510313780978322,-1.5788984298706055,-0.00026056193746626377,-2.974967719637789e-05,0.46429574489593506,178.09779357910156,-0.1416930854320526,-10.814831733703613,-0.1843472123146057,0.000837186467833817,-16.786901473999023,0.180878683924675,33.44129180908203,-1.1930084228515625,-10.962751388549805,0.011199228465557098
1576073815973,0.18518690764904022,0.008750105276703835,-9.155274165095761e-05,1.7859656810760498,0.00027292544837109745,1.4684136431242223e-06,-0.00010410454706288874,0.14251847565174103,-0.00047635851660743356,-1.5153312683105469,-0.0002476747613400221,-4.5768751988362055e-06,0.4553208649158478,-179.85630798339844,-0.9246521592140198,-10.903569221496582,-0.6602731943130493,-5.795466495328583e-05,-14.955068588256836,-0.00877884030342102,43.979774475097656,-1.774749755859375,-9.518519401550293,-0.01790282316505909
1576073816086,0.17815181612968445,0.008727365173399448,-9.155274165095761e-05,1.7132562398910522,0.0002611257659737021,2.0786635559488786e-06,-9.812473581405357e-05,0.13973692059516907,-0.00044482958037406206,-1.4541888236999512,-0.00023599364794790745,1.2204998711240478e-05,0.47105762362480164,-178.17628479003906,-1.2142940759658813,-11.084120750427246,-0.6108366847038269,-0.0010199372190982103,-0.7259517312049866,0.3335532546043396,25.624460220336914,-3.6110305786132812,0.9887301921844482,-0.019239651039242744
1576073816197,0.171280637383461,0.008706104941666126,-6.103514533606358e-05,1.6434860229492188,0.000249862321652472,2.5554211333655985e-06,-6.39359641354531e-05,0.1363774985074997,-0.00041561719262972474,-1.39540433883667,-0.00022526888642460108,9.535151548334397e-06,0.4705522060394287,-177.93772888183594,-0.8126524686813354,-11.195390701293945,-0.19347169995307922,-6.579256023542257e-06,11.259811401367188,0.23681461811065674,-5.251400947570801,-2.2253990173339844,8.347299575805664,0.02026716060936451
1576073816309,0.16457340121269226,0.008686245419085026,-6.103516352595761e-05,1.576540470123291,0.00023917890212032944,1.2967809652764117e-06,-0.00014683780318591744,0.13273271918296814,-0.00038876314647495747,-1.3389110565185547,-0.0002136683906428516,-2.5172803361783735e-05,0.4496927857398987,-179.08468627929688,-0.0417480431497097,-11.235103607177734,0.36043795943260193,0.0009261685190722346,16.991413116455078,-0.14557664096355438,-31.24635887145996,-0.7942581176757812,11.078193664550781,0.01865495555102825
1576073816433,0.16420456767082214,0.008682829327881336,-6.103516352595761e-05,1.4700263738632202,0.00022182850807439536,1.1442184586485382e-06,-1.9491559214657173e-05,-0.01186837162822485,0.0011438964866101742,-2.130281925201416,-0.0003470078809186816,-3.0512501325574704e-06,0.42602619528770447,178.70925903320312,0.8753311038017273,-11.231094360351562,0.9827426075935364,0.00021271021978463978,18.403982162475586,-0.6686607599258423,-49.57451248168945,0.0801849365234375,12.446093559265137,-0.014269165694713593
1576073816540,0.16324150562286377,0.0020195648539811373,0.0001745640765875578,1.3937493562698364,0.000592926109675318,3.8140612446113664e-07,-0.01822640933096409,0.005831910762935877,-0.6366717219352722,-1.5255403518676758,0.007421951740980148,-1.5256246115313843e-05,0.4394270181655884,176.42018127441406,1.4502924680709839,-11.388371467590332,1.2021567821502686,-0.001354449545033276,7.8967790603637695,0.025573253631591797,-41.84543991088867,-3.1455421447753906,4.388283729553223,-0.03134319558739662
1576073816650,0.16489441692829132,0.011602968908846378,-0.00018310548330191523,1.301838755607605,-9.318588126916438e-05,-1.7163276311293885e-07,0.016674624755978584,-0.009097117930650711,0.5566684603691101,-1.838212013244629,-0.013722239062190056,-1.1060777978855185e-05,0.4572811424732208,175.26780700683594,1.3449550867080688,-11.555586814880371,0.952143132686615,-0.001002487842924893,-6.534281253814697,0.7317357063293457,-12.51579761505127,-3.3443069458007812,-5.000272750854492,0.007039234042167664
1576073816777,0.15346068143844604,0.005576367024332285,-6.103516352595761e-05,1.3193641901016235,0.00024178085732273757,2.479139880051662e-07,-0.005473713390529156,0.40147531032562256,-0.27102130651474,0.3505086898803711,0.0066993348300457,8.390935363422614e-06,0.45215165615081787,175.6208953857422,0.7364344000816345,-11.667288780212402,0.5160161256790161,0.0007339016883634031,-14.266295433044434,0.9119306206703186,16.311153411865234,-2.234039306640625,-8.722539901733398,0.0347277894616127
1576073816893,0.11112717539072037,0.006738036405295134,-9.1552734375e-05,1.4764394760131836,0.0001735316327540204,4.672225259128027e-06,-0.00024696430773474276,1.026774287223816,0.0016397893195971847,3.141505718231201,-0.0013649845495820045,8.848622383084148e-05,0.4325968325138092,177.24644470214844,-0.13485711812973022,-11.707181930541992,-0.07749240845441818,0.001323097967542708,-18.657371520996094,0.5555230379104614,40.19459533691406,-0.7978630065917969,-11.870170593261719,0.01178392581641674
1576073816997,0.050277020782232285,0.0067891511134803295,-6.103514533606358e-05,1.650596022605896,0.00019733970111701638,5.969006451778114e-06,-0.0007331994129344821,1.278898000717163,0.0010669827461242676,3.483130931854248,0.00047616136725991964,2.5935623853001744e-05,0.42996037006378174,179.59185791015625,-0.9777219891548157,-11.799117088317871,-0.5710910558700562,0.00014409524737857282,-16.024303436279297,0.30864039063453674,49.710330963134766,-1.8387031555175781,-9.871973037719727,-0.023580053821206093
1576073817105,-0.015074227005243301,0.0068462444469332695,-3.0517578125e-05,1.8311431407928467,0.00022126206022221595,4.271748821338406e-06,-0.0009391114581376314,1.303302526473999,0.0011787117691710591,3.6109423637390137,0.0004784471821039915,-3.394515078980476e-05,0.4533742666244507,-178.44580078125,-1.32928466796875,-11.978663444519043,-0.5704395771026611,-0.0011216773418709636,-2.0143463611602783,0.46275585889816284,31.161144256591797,-3.5909271240234375,0.01302957534790039,-0.025315452367067337
1576073817216,-0.0774201899766922,0.006908691022545099,0.0,2.016197919845581,0.0002456574875395745,6.483904826382059e-07,-0.0007935145986266434,1.209607720375061,0.001284741796553135,3.7010955810546875,0.00048790854634717107,-7.246716268127784e-05,0.46866023540496826,-177.54977416992188,-1.2175902128219604,-12.135664939880371,-0.5133989453315735,-0.0004939591162838042,3.0432193279266357,0.2959286570549011,12.868491172790527,-3.1400299072265625,1.140812635421753,0.012554364278912544
1576073817330,-0.13314087688922882,0.00697642145678401,3.2958665542537346e-05,2.2046468257904053,0.00027071262593381107,-3.5661475976667134e-06,-0.0008366138790734112,1.0640230178833008,0.001390336430631578,3.7689781188964844,0.0005011027678847313,-8.429076115135103e-05,0.4571855068206787,-177.19140625,-1.0737301111221313,-12.20138168334961,-0.5499817728996277,0.00012325138959567994,2.6796727180480957,-0.33780336380004883,5.046253681182861,-1.3143348693847656,-0.731656551361084,0.012344210408627987
1576073817442,-0.18106147646903992,0.007049261592328548,6.342915730783716e-05,2.395801305770874,0.0002966876490972936,-8.009528755792417e-06,-0.0007166166324168444,0.904755711555481,0.0014930721372365952,3.823089599609375,0.0005195004632696509,-8.886761497706175e-05,0.393384724855423,-177.0519561767578,-0.9580996036529541,-12.042707443237305,-0.5825517773628235,0.0003791367926169187,2.3098769187927246,-1.9060771465301514,1.9923229217529297,3.1734848022460938,-0.651400089263916,0.0051177083514630795
1576073817553,-0.22116151452064514,0.007127243559807539,9.140792099060491e-05,2.58921217918396,0.0003235819167457521,-9.401661372976378e-06,-0.0006749898893758655,0.7520738840103149,0.001596639514900744,3.8682174682617188,0.0005378853529691696,-2.784265234367922e-05,0.24984148144721985,-176.99354553222656,-0.8521422147750854,-11.655156135559082,-0.5911626815795898,0.0005129149649292231,2.248229503631592,-3.0006744861602783,0.8496294021606445,7.751026153564453,-0.17221808433532715,0.0026755635626614094
1576073817693,-0.19793887436389923,0.008677632547914982,-0.1842651069164276,2.783458709716797,-0.011234287172555923,0.02949928678572178,2.5507423877716064,-0.2981337308883667,0.016058655455708504,3.8849306106567383,-0.23115737736225128,0.5901737213134766,0.09544505923986435,-176.96861267089844,-0.74993896484375,-11.255664825439453,-0.5898860096931458,0.0005142308073118329,2.1791975498199463,-2.8963944911956787,0.35745617747306824,7.989826202392578,0.025533437728881836,2.6316847652196884e-05
1576073817787,-0.19400468468666077,0.009241451509296894,-0.2464294284582138,2.9789180755615234,-0.005196635145694017,0.016794972121715546,0.7765247821807861,0.008830921724438667,0.004265845753252506,3.9091873168945312,0.12075304239988327,-0.25408628582954407,-0.04134996235370636,-176.95892333984375,-0.651275634765625,-10.85672664642334,-0.5811053514480591,0.00043341086711734533,2.079678535461426,-2.4816882610321045,0.12858803570270538,7.978763580322266,0.1756131649017334,-0.0016163988038897514
1576073817919,-0.199858158826828,0.00943997036665678,-0.2617492079734802,3.1750776767730713,-0.0013583312975242734,0.008963673375546932,0.1480521708726883,0.15793998539447784,0.002774780383333564,3.923192024230957,0.07676608115434647,-0.15662597119808197,-0.15597419440746307,-176.9566650390625,-0.5577391982078552,-10.458369255065918,-0.5667909383773804,0.0003222500381525606,1.9402495622634888,-2.048891305923462,0.016416989266872406,7.9671478271484375,0.2862882614135742,-0.002223216462880373
1576073818024,-0.20993268489837646,0.00959730613976717,-0.261871337890625,3.3713879585266113,0.00018910331709776074,0.00424998952075839,-0.04420851171016693,0.21555495262145996,0.003363235155120492,3.926205635070801,0.030948691070079803,-0.09427367895841599,-0.2503059208393097,-176.95822143554688,-0.47128286957740784,-10.060540199279785,-0.5486767292022705,0.0002155516849597916,1.7666133642196655,-1.6705251932144165,-0.04079592972993851,7.956581115722656,0.36228418350219727,-0.0021339671220630407
1576073818136,-0.221072718501091,0.009770110249519348,-0.2578735649585724,3.5674753189086914,0.0007224975852295756,0.0015089571243152022,-0.0891004130244255,0.2226552963256836,0.003928475547581911,3.9217472076416016,0.010667885653674603,-0.05482064560055733,-0.32735729217529297,-176.96173095703125,-0.3933715224266052,-9.663175582885742,-0.5281013250350952,0.00012672219600062817,1.5723556280136108,-1.3566772937774658,-0.07064811885356903,7.947292327880859,0.41150808334350586,-0.0017765897791832685
1576073818260,-0.23165267705917358,0.009961324743926525,-0.2533569037914276,3.7630772590637207,0.0008826301200315356,-4.939209702570224e-06,-0.08860208839178085,0.20397457480430603,0.004289493430405855,3.912038803100586,0.0032026506960392,-0.030277926474809647,-0.39019501209259033,-176.96621704101562,-0.3246764540672302,-9.266220092773438,-0.5060369372367859,5.7935591030400246e-05,1.3717889785766602,-1.100774884223938,-0.08604326099157333,7.939109802246094,0.4412877559661865,-0.001375732128508389
1576073818380,-0.24087344110012054,0.010167574509978294,-0.2492980808019638,3.958007335662842,0.0009210659191012383,-0.0007701924769207835,-0.07667078077793121,0.17406299710273743,0.004534563515335321,3.898601531982422,0.0007687159813940525,-0.015305065549910069,-0.44133949279785156,-176.9712371826172,-0.2652587294578552,-8.869634628295898,-0.48316168785095215,1.1098918548668735e-05,1.1764267683029175,-0.8932894468307495,-0.09334433823823929,7.931709289550781,0.4575049877166748,-0.0009367334423586726
1576073818511,-0.24847543239593506,0.010386223904788494,-0.2459411472082138,4.152134418487549,0.0009274319163523614,-0.0010948835406452417,-0.06331804394721985,0.14112862944602966,0.004721925128251314,3.8825416564941406,0.0001273199450224638,-0.006493821274489164,-0.39956605434417725,-176.97671508789062,-0.22302238643169403,-8.469963073730469,-0.4593696594238281,0.04802553728222847,0.4834287166595459,1.3576925992965698,-0.10240742564201355,7.993431091308594,0.47584056854248047,0.9602887630462646
1576073818626,-0.25448599457740784,0.010615688748657703,-0.2431640625,4.3453521728515625,0.000931472284719348,-0.0011667977087199688,-0.05141577869653702,0.10944005846977234,0.004884771537035704,3.8643550872802734,8.080736733973026e-05,-0.0014382833614945412,-0.32269227504730225,-176.98341369628906,-0.19192500412464142,-8.069479942321777,-0.4338441789150238,0.06311091035604477,0.5702328085899353,1.6641976833343506,-0.14135265350341797,8.009662628173828,0.5105096101760864,0.3017074465751648
1576073818727,-0.2589665949344635,0.010854973457753658,-0.2409362941980362,4.537579536437988,0.0009419817361049354,-0.001104609458707273,-0.041667692363262177,0.08106518536806107,0.005035811103880405,3.8445472717285156,0.00021018902771174908,0.0012437650002539158,-0.24639905989170074,-176.9889373779297,-0.17083735764026642,-7.74532413482666,-0.41391345858573914,0.0533076710999012,0.3254769444465637,1.373735785484314,-0.09129135310649872,6.483116149902344,0.39861440658569336,-0.1960647851228714
1576073818845,-0.2586933970451355,-0.2166137546300888,-0.3724059462547302,4.695935249328613,-0.2618059813976288,-0.0010042614303529263,3.868324041366577,-0.07571220397949219,-7.466435432434082,3.1671142578125,-5.254959583282471,0.002006960567086935,-0.18442192673683167,-176.99366760253906,-0.1541137397289276,-7.393343448638916,-0.39318716526031494,0.047393087297677994,0.15121713280677795,1.1610215902328491,-0.09171634912490845,7.039613723754883,0.4145258665084839,-0.11829167604446411
1576073818973,-0.2579011023044586,-0.427520751953125,-0.3621826469898224,4.886509418487549,-0.11254218220710754,-0.0008516227244399488,-1.3720959424972534,0.003928943071514368,-2.5813050270080566,3.811483383178711,2.985275983810425,0.003052774118259549,-0.1357773244380951,-176.99876403808594,-0.1404418647289276,-7.020416736602783,-0.3719750642776489,0.04265415668487549,0.039191290736198425,0.9783828258514404,-0.10390659421682358,7.458534240722656,0.4242420196533203,-0.09477861225605011
1576073819080,-0.25854313373565674,-0.4848327934741974,-0.2811584174633026,5.077770233154297,-0.05511558800935745,0.014157299883663654,-1.7734161615371704,0.03683854267001152,-0.6398980021476746,3.825216293334961,1.1485319137573242,0.3001784682273865,-0.09075954556465149,-177.3374786376953,0.05986405164003372,-6.647426605224609,-0.10586286336183548,0.03904460370540619,5.6201934814453125,1.1276545524597168,-10.735944747924805,7.459802627563477,5.322244167327881,-0.07219105958938599
1576073819192,-0.2598613500595093,-0.4978943467140198,-0.23474125564098358,5.267238140106201,-0.044669557362794876,0.006186426617205143,-0.581760585308075,0.031369905918836594,-0.14433306455612183,3.789358139038086,0.20892061293125153,-0.15941746532917023,-0.044737737625837326,-178.32777404785156,0.48496532440185547,-6.292191028594971,0.2918168902397156,0.034410689026117325,9.441001892089844,1.2044631242752075,-24.151887893676758,7.104711532592773,7.953595161437988,-0.09267829358577728
1576073819303,-0.261316180229187,-0.5003966689109802,-0.22384639084339142,5.458598613739014,-0.0465628057718277,0.002000990090891719,-0.0989205539226532,0.040067169815301895,-0.008801321499049664,3.82720947265625,-0.03786496818065643,-0.08370872586965561,0.040366414934396744,-179.67076110839844,0.8701914548873901,-6.0390214920043945,0.5438792705535889,0.034476179629564285,6.567691326141357,1.6868011951446533,-27.400785446166992,5.063390731811523,5.041247367858887,0.001309812068939209
1576073819419,-0.2758849859237671,-0.5017395615577698,-0.2768249213695526,5.4889702796936035,-0.04767755791544914,0.02472478523850441,3.223409414291382,0.7804667353630066,-0.09026189148426056,0.6074333190917969,-0.022295042872428894,0.45447590947151184,0.05832981318235397,178.96151733398438,1.0984159708023071,-5.875087738037109,0.7389317750930786,0.034835752099752426,3.5771360397338867,-0.035590432584285736,-27.286865234375,3.278675079345703,3.901050090789795,0.007191449403762817
1576073819527,-0.29190176725387573,-0.5013733506202698,-0.3476257026195526,5.59889554977417,-0.05410440266132355,0.011861235834658146,0.8045836687088013,0.24755218625068665,0.024791518226265907,2.198505401611328,-0.1285368949174881,-0.2572709918022156,0.05407460406422615,178.22044372558594,0.8775883316993713,-5.839454174041748,0.4480019807815552,0.03825783729553223,-8.415169715881348,0.15762172639369965,-7.468846321105957,0.7126712799072266,-5.818595886230469,0.06844170391559601
