timestamp,1896_transform_pitch,1896_transform_yaw,1896_transform_roll,1896_vel_x,1896_vel_y,1896_vel_z,1896_angular_vel_x,1896_angular_vel_y,1896_angular_vel_z,1896_acc_x,1896_acc_y,1896_acc_z,1897_transform_pitch,1897_transform_yaw,1897_transform_roll,1897_vel_x,1897_vel_y,1897_vel_z,1897_angular_vel_x,1897_angular_vel_y,1897_angular_vel_z,1897_acc_x,1897_acc_y,1897_acc_z
1576073899119,-0.33926230669021606,-0.013061522506177425,0.00019221476395614445,3.8007924556732178,-0.0008692628471180797,-3.489866230665939e-06,-0.00012440935824997723,0.1854686141014099,0.0021478808484971523,3.8974714279174805,-0.0007670000195503235,5.1489823817973956e-05,0.08815041929483414,-178.8914794921875,-1.404662847518921,-13.405200958251953,-0.6129447221755981,0.0010812482796609402,-8.738286972045898,-0.35085728764533997,43.71609878540039,2.3851585388183594,-4.695428848266602,-0.0016324175521731377
1576073899237,-0.3469257652759552,-0.012969970703125,0.00019801150483544916,3.9950339794158936,-0.0009065213380381465,-4.176397396804532e-06,-2.0454366676858626e-05,0.13865908980369568,0.0022273059003055096,3.8848304748535156,-0.0007451698184013367,-1.3730623322771862e-05,0.07381384819746017,-177.6668701171875,-1.34185791015625,-13.287063598632812,-0.3585881292819977,0.0016908306861296296,5.955772876739502,-0.1937483698129654,13.331960678100586,2.3627471923828125,5.087131977081299,0.012191647663712502
1576073899429,-0.35256752371788025,-0.012847900390625,0.00020336805027909577,4.1885199546813965,-0.0009425777825526893,-1.4684136431242223e-06,-8.669761882629246e-05,0.1010889932513237,0.0023058969527482986,3.8697195053100586,-0.0007211288902908564,5.4159674618858844e-05,0.04384981095790863,-178.07704162597656,-0.738250732421875,-13.107217788696289,0.09385523945093155,0.00656194007024169,14.395672798156738,-0.12102243304252625,-18.279626846313477,3.5969161987304688,9.048867225646973,0.09742219001054764
1576073899526,-0.35659733414649963,-0.012725829146802425,0.00020886414858978242,4.381139278411865,-0.0009773762430995703,-7.05601394201949e-07,-0.00011467129661468789,0.07106993347406387,0.0023820078931748867,3.852386474609375,-0.0006959692109376192,1.5256245205819141e-05,0.012485585175454617,-179.8739013671875,0.15397635102272034,-12.877803802490234,0.7007500529289246,0.008807335048913956,19.20221710205078,-0.42049816250801086,-43.981197357177734,4.588279724121094,12.137895584106445,0.04490789771080017
1576073899632,-0.3593430519104004,-0.012603759765625,0.00021352310432121158,4.572811603546143,-0.0010110224829986691,7.628123199765469e-08,-0.00011994815577054396,0.04727689549326897,0.0024557500146329403,3.833446502685547,-0.0006729247979819775,1.563765363243874e-05,0.013346188701689243,177.5244140625,1.0205652713775635,-12.737127304077148,1.2412383556365967,0.007814154028892517,16.526891708374023,-0.3041832149028778,-55.25018310546875,2.8135299682617188,10.809765815734863,-0.019863620400428772
1576073899754,-0.3610506057739258,-0.012481689453125,0.00021641254716087133,4.763472557067871,-0.0010433135321363807,9.7258566711389e-07,-9.613412112230435e-05,0.02841614931821823,0.002526734722778201,3.8132190704345703,-0.0006458209827542305,1.7926087821251713e-05,0.06001687049865723,175.20069885253906,1.4280093908309937,-12.761897087097168,1.337977409362793,0.004690094385296106,3.621636390686035,0.7825448513031006,-39.09620666503906,-0.4953956604003906,1.9347810745239258,-0.062481194734573364
1576073899896,-0.3619658648967743,-0.012359618209302425,0.00021982697944622487,4.953071594238281,-0.0010742497397586703,0.0,-6.972172559471801e-05,0.01353483647108078,0.00259684631600976,3.791980743408203,-0.0006187241524457932,-1.9451712432783097e-05,0.0988055095076561,174.340087890625,1.158853530883789,-12.799269676208496,1.0335205793380737,0.004114437848329544,-8.75294017791748,1.4261562824249268,-6.208145618438721,-0.7474517822265625,-6.089136600494385,-0.011513130739331245
1576073899998,-0.3623346984386444,-0.012237549759447575,0.00022372107196133584,5.142040729522705,-0.0011038444936275482,0.011653369292616844,-6.749394378857687e-05,0.0036652693524956703,0.002631386509165168,3.7793827056884766,-0.0005918950773775578,0.23306739330291748,0.10864781588315964,175.0694122314453,0.4730404019355774,-12.788683891296387,0.539695680141449,0.007612294517457485,-15.738395690917969,1.4543602466583252,24.53763771057129,0.2117156982421875,-9.876498222351074,0.06995713710784912
1576073900114,-0.3622117340564728,-0.01208495907485485,0.00022794351389165968,5.330302715301514,-0.001132410136051476,0.00500288512557745,-0.00010471288987901062,-0.0030914084054529667,0.002704151440411806,3.765239715576172,-0.0005713128484785557,-0.13300968706607819,0.09840936213731766,177.16018676757812,-0.4817505180835724,-12.695823669433594,-0.1392098218202591,0.009992173872888088,-20.59636878967285,0.8883407115936279,49.829097747802734,1.8572044372558594,-13.578109741210938,0.04759758710861206
1576073900262,-0.36120086908340454,-0.011962891556322575,0.00023125112056732178,5.511110782623291,-0.0011585293104872108,0.0015322038671001792,-9.070731903193519e-05,-0.046227920800447464,0.002769964514300227,3.616161346435547,-0.000522383488714695,-0.06941362470388412,0.11891358345746994,179.9274139404297,-1.3767391443252563,-12.723672866821289,-0.6267365217208862,0.0088838841766119,-15.9201078414917,0.8522082567214966,55.99442672729492,-0.5569839477539062,-9.750534057617188,-0.022165793925523758
1576073900361,-0.3501291275024414,-0.0118408203125,0.00023292277182918042,5.584150791168213,-0.0011621816083788872,-0.00017622871382627636,-0.00012917218555230647,-0.5904530882835388,0.0009240946383215487,1.4608001708984375,-7.304595783352852e-05,-0.034168653190135956,0.17412883043289185,-177.95140075683594,-1.6786192655563354,-12.846954345703125,-0.5995394587516785,0.004322895314544439,-1.0520843267440796,1.1033269166946411,33.29161834716797,-2.4656295776367188,0.5439412593841553,-0.09121977537870407
1576073900478,-0.3098105192184448,-0.011810303665697575,0.00021693344751838595,5.600526809692383,-0.0011589061468839645,-0.0009202758083119988,0.0002779801725409925,-0.898553729057312,0.0008143029408529401,0.32752037048339844,6.550922989845276e-05,-0.014880942180752754,0.20665419101715088,-177.4528350830078,-1.2928466796875,-12.904680252075195,-0.22475843131542206,0.0024275737814605236,11.077406883239746,0.8955629467964172,-1.4860492944717407,-1.1545181274414062,7.495620250701904,-0.037906430661678314
1576073900593,-0.26001161336898804,-0.011810302734375,0.00018770169117487967,5.58125114440918,-0.0011524442816153169,-0.001164833432994783,0.0004701683938037604,-1.0211012363433838,-0.00030638620955869555,-0.3855133056640625,0.00012923730537295341,-0.004891152493655682,0.2064766138792038,-178.56484985351562,-0.5053099393844604,-12.88263988494873,0.3266506493091583,0.0014457963407039642,17.707578659057617,0.348746120929718,-32.04763412475586,0.4408073425292969,11.028181076049805,-0.019635548815131187
1576073900713,-0.21294479072093964,-0.01177978515625,0.00015503072063438594,5.590814590454102,-0.0011537849204614758,-0.0011646427446976304,0.000495254760608077,-0.8904985785484314,0.00039671640843153,0.1912689208984375,-2.6812776923179626e-05,3.8137659430503845e-06,0.19090378284454346,179.0360870361328,0.4973955452442169,-12.787433624267578,1.010006070137024,-0.0013642897829413414,20.66873550415039,-0.4670517146587372,-54.88002395629883,1.9041252136230469,13.667108535766602,-0.05620172247290611
1576073900845,-0.17050200700759888,-0.011810301803052425,0.0001217088574776426,5.57222843170166,-0.0011497411178424954,-0.0010552554158493876,0.0004872836288996041,-0.8268155455589294,-0.0004006973176728934,-0.3717231750488281,8.087605237960815e-05,0.002187746576964855,0.2139761596918106,176.23130798339844,1.2853891849517822,-12.859695434570312,1.401554822921753,-0.0048589520156383514,12.72419548034668,0.028176022693514824,-54.20722198486328,-1.4452362060546875,7.83097505569458,-0.0698932409286499
1576073900947,-0.13580463826656342,-0.011810301803052425,9.340757969766855e-05,5.5817131996154785,-0.0011515348451212049,-0.0009069075458683074,0.0004335732664912939,-0.6267911791801453,0.00037102799979038537,0.1896953582763672,-3.587454557418823e-05,0.002966957399621606,0.24176135659217834,174.41392517089844,1.3953875303268433,-12.911534309387207,1.2607057094573975,-0.005353197455406189,-2.764535665512085,0.42237332463264465,-25.500120162963867,-1.0367774963378906,-2.8169822692871094,-0.00988490879535675
1576073901086,-0.10632555186748505,-0.011810301803052425,7.213972276076674e-05,5.563121318817139,-0.0011473223567008972,-0.0007550506852567196,0.0002825415867846459,-0.5735427141189575,-0.00040996598545461893,-0.3718376159667969,8.424976840615273e-05,0.0030371372122317553,0.08633358776569366,174.101806640625,0.8838918209075928,-12.875165939331055,1.0118328332901,-0.10912071913480759,-14.583154678344727,-4.176992893218994,1.887077808380127,0.7273674011230469,-4.977457523345947,-2.075350522994995
1576073901181,-0.08370396494865417,-0.011810302734375,5.5441283620893955e-05,5.572690963745117,-0.0011491235345602036,-0.0006160090561024845,0.0001985979179153219,-0.3929561674594879,0.00037328878534026444,0.1913928985595703,-3.602355718612671e-05,0.0027808325830847025,-0.37047627568244934,174.92166137695312,0.3399360477924347,-12.775928497314453,0.5619137287139893,-0.18238875269889832,-13.724608421325684,-6.045083999633789,26.868724822998047,1.9847488403320312,-8.998382568359375,-1.4653606414794922
1576073901328,-0.06454528123140335,-0.011810299940407276,4.129458829993382e-05,5.554012298583984,-0.001145007903687656,-0.0004935967153869569,0.00017406274855602533,-0.3810074031352997,-0.0004122071841266006,-0.37357330322265625,8.231261745095253e-05,0.0024482468143105507,-0.570375382900238,177.21461486816406,-0.6159667372703552,-12.577141761779785,-0.1917019635438919,-0.09205473959445953,-20.751527786254883,-1.632972240447998,53.36972427368164,3.9757347106933594,-15.07231330871582,1.8066802024841309
1576073901428,-0.05059804022312164,-0.01181030087172985,3.062285759369843e-05,5.5636820793151855,-0.0011469409801065922,-0.0003931343962904066,0.00014118144463282079,-0.22986389696598053,0.00037447173963300884,0.19339561462402344,-3.866152837872505e-05,0.0020092464983463287,-0.6123947501182556,179.83035278320312,-1.3280330896377563,-12.544270515441895,-0.456555038690567,-0.04391736537218094,-9.735806465148926,-0.02591739222407341,47.731689453125,0.6574249267578125,-5.297060966491699,0.9627474546432495
1576073901555,-0.03835834190249443,-0.011810301803052425,2.2803351384936832e-05,5.544919967651367,-0.0011428416473791003,-0.0003109794924966991,0.0001171034891740419,-0.2530761957168579,-0.0004134975897613913,-0.3752422332763672,8.198665454983711e-05,0.0016430980758741498,-0.5910025835037231,-178.83700561523438,-1.26507568359375,-12.511244773864746,-0.16218218207359314,-0.02906712517142296,5.4356770515441895,1.0369601249694824,15.057191848754883,0.6605148315429688,5.887456893920898,0.2970048189163208
1576073901673,-0.06167660653591156,-0.01171875,2.1168485545786098e-05,5.760101318359375,-0.0011855363845825195,-0.00024375667271669954,3.930183083866723e-05,0.6536758542060852,0.00267927348613739,4.303627014160156,-0.0008538947440683842,0.0013444563373923302,-0.3682291507720947,-179.14183044433594,-0.8072509765625,-12.400115966796875,0.31639426946640015,-0.11282100528478622,9.520710945129395,6.976076602935791,-15.668902397155762,2.222576141357422,9.571529388427734,-1.6750776767730713
1576073901788,-0.11642056703567505,-0.011535643599927425,4.406198422657326e-05,6.037143230438232,-0.0012308864388614893,-0.00019409759261179715,-0.0003294761118013412,1.2320382595062256,0.0038583124987781048,5.540838241577148,-0.0009070010855793953,0.0009931816020980477,-0.04168464243412018,179.2017059326172,0.19675864279270172,-12.211685180664062,0.8881581425666809,-0.10832776874303818,21.039613723754883,4.306271076202393,-40.964149475097656,3.76861572265625,11.435277938842773,0.08986473083496094
1576073901934,-0.16091924905776978,-0.01135253719985485,8.12540965853259e-05,6.156559467315674,-0.001238063327036798,-0.00015439321578014642,-0.0006570664700120687,0.6934003233909607,0.0030760590452700853,2.388324737548828,-0.0001435377635061741,0.0007940875366330147,0.07170332223176956,177.0889892578125,0.9116280674934387,-12.164445877075195,1.1130574941635132,-0.049392733722925186,9.800165176391602,1.2067580223083496,-38.95759582519531,0.9447860717773438,4.497986793518066,1.1787006855010986
1576073902036,-0.19272060692310333,-0.011230467818677425,0.00011621878365986049,6.318994998931885,-0.0012526720529422164,-0.00012166855594841763,-0.0005393595201894641,0.5937296152114868,0.0026220467407256365,3.2487106323242188,-0.0002921745181083679,0.0006544932257384062,0.11474034190177917,175.95867919921875,0.9189192056655884,-12.165244102478027,0.9204807281494141,-0.017971446737647057,-2.7203640937805176,0.7302830219268799,-15.313730239868164,-0.015964508056640625,-3.8515353202819824,0.6284257769584656
1576073902152,-0.19888143241405487,-0.011138916015625,0.000139876821776852,6.338069915771484,-0.00124218815471977,-9.529432281851768e-05,-0.0004257521650288254,-0.10395237803459167,0.0013770967489108443,0.3814983367919922,0.00020967796444892883,0.0005274846917018294,0.11744509637355804,175.97161865234375,0.5369842052459717,-12.120341300964355,0.5998715162277222,-0.001358606736175716,-9.731995582580566,0.5500522255897522,7.995862007141113,0.8980560302734375,-6.412184238433838,0.33225682377815247
1576073902320,-0.19155263900756836,-0.011077879928052425,0.00014545048179570585,6.406017780303955,-0.001245498307980597,-6.815727829234675e-05,1.9582494132919237e-06,-0.1531602293252945,0.0009899148717522621,1.358957290649414,-6.620306521654129e-05,0.0005427409196272492,0.10234355181455612,177.1374053955078,-0.14047233760356903,-12.045164108276367,0.08586270362138748,0.006321234628558159,-15.142513275146484,0.4951312243938446,30.64759635925293,1.5035438537597656,-10.280176162719727,0.15359683334827423
1576073902406,-0.16918377578258514,-0.011047364212572575,0.0001374928542645648,6.37524938583374,-0.0012341419933363795,-4.960187288816087e-05,8.510581392329186e-05,-0.5716356039047241,0.0002360859652981162,-0.6153678894042969,0.00022712629288434982,0.00037110812263563275,0.09501475840806961,179.2224884033203,-0.9524228572845459,-11.976391792297363,-0.47841590642929077,0.008263659663498402,-16.23981285095215,0.3241695165634155,46.17984390258789,1.3754463195800781,-11.285572052001953,0.038848500698804855
1576073902537,-0.15045540034770966,-0.011016846634447575,0.0001221936399815604,6.444363117218018,-0.0012441974831745028,-3.499401282169856e-05,0.0003446433984208852,-0.25771328806877136,0.0007777332793921232,1.3822746276855469,-0.00020110979676246643,0.00029215720132924616,0.1257437765598297,-178.83644104003906,-1.352203130722046,-12.045886993408203,-0.5275431871414185,0.0075564756989479065,-3.0335469245910645,0.7450489401817322,31.79633903503418,-1.3899040222167969,-0.9825456142425537,-0.014143679291009903
1576073902644,-0.13418589532375336,-0.010986328125,0.00010766183550003916,6.457131385803223,-0.0012437324039638042,-2.6107250960194506e-05,0.00014833103341516107,-0.3477061092853546,0.0007007529493421316,0.25536537170410156,9.301584213972092e-06,0.0001777352299541235,0.15396611392498016,-178.2936248779297,-1.0364378690719604,-12.085588455200195,-0.16091813147068024,0.00789390504360199,9.912291526794434,0.706959068775177,0.4412498474121094,-0.7940292358398438,7.332501411437988,0.006748586893081665
1576073902764,-0.13247151672840118,-0.010925292037427425,9.331417095381767e-05,6.58210563659668,-0.001262924401089549,-2.2064345102990046e-05,0.0003385697491466999,0.11754665523767471,0.0015859405975788832,2.4994850158691406,-0.0003838399425148964,8.085811714408919e-05,0.16072800755500793,-179.23704528808594,-0.2969360053539276,-12.05760669708252,0.3748103976249695,0.00814498495310545,16.810649871826172,0.305629163980484,-28.080913543701172,0.5596351623535156,10.714570045471191,0.005021598190069199
1576073902876,-0.10842924565076828,-0.014739987440407276,0.10268575698137283,6.637576103210449,0.0006985082873143256,0.04045798256993294,-5.070987224578857,-1.3168015480041504,-0.17394624650478363,1.1094093322753906,0.0392286516726017,0.8096009492874146,0.16433434188365936,178.6676788330078,0.6200328469276428,-12.00796890258789,0.976578950881958,0.006695909425616264,18.505748748779297,-0.1343386471271515,-47.622650146484375,0.9927558898925781,12.035370826721191,-0.028981510549783707
1576073902998,0.005976415239274502,-0.021881103515625,0.454485684633255,6.787144184112549,0.018622763454914093,0.08521200716495514,-4.399752140045166,-2.3141419887542725,-0.07000350207090378,2.991361618041992,0.3584851026535034,0.8950805068016052,0.20461197197437286,176.50868225097656,1.1697667837142944,-12.125908851623535,1.1150720119476318,0.004176797810941935,6.241915702819824,0.6625664234161377,-37.40198516845703,-2.3587989807128906,2.7698612213134766,-0.050382234156131744
1576073903110,0.1831856667995453,-0.013641356490552425,0.28017958998680115,6.873507499694824,0.0026951446197927,0.11323138326406479,4.299522399902344,-3.2218618392944336,0.17437133193016052,1.7272663116455078,-0.3185523748397827,0.5603874921798706,0.24370796978473663,175.6412353515625,0.9935390949249268,-12.24364185333252,0.8118704557418823,0.003512121271342039,-7.292300701141357,1.1584805250167847,-7.127354145050049,-2.3546600341796875,-6.06403112411499,-0.01329353079199791
1576073903229,0.28305667638778687,-0.006866454146802425,0.12345075607299805,7.04679012298584,-0.0077678849920630455,0.06373800337314606,1.9362424612045288,-1.3074098825454712,0.12223841995000839,3.4656524658203125,-0.20926058292388916,-0.9898675680160522,0.2566033601760864,176.26678466796875,0.35915476083755493,-12.298294067382812,0.3259839117527008,0.0038149196188896894,-14.906431198120117,1.1191587448120117,22.047183990478516,-1.0930442810058594,-9.717730522155762,0.006055966950953007
1576073903361,0.3133212625980377,-0.0034484860952943563,0.08579600602388382,7.165602207183838,-0.005156292580068111,0.027658961713314056,0.38068652153015137,-0.3401705324649811,0.05617912486195564,2.376241683959961,0.05223184823989868,-0.7215808629989624,0.2770392894744873,177.769287109375,-0.3105163276195526,-12.41234302520752,-0.01408293191343546,0.0031469438690692186,-12.655192375183105,1.0647895336151123,33.20245361328125,-2.2809791564941406,-6.801337242126465,-0.013359514996409416
1576073903464,0.305719256401062,-0.0012512205867096782,0.08131559193134308,7.348108291625977,-0.001857292023487389,0.008772932924330235,0.008373918011784554,0.34465789794921875,0.03898316249251366,3.6501216888427734,0.06598001718521118,-0.37772059440612793,0.30605393648147583,179.6140594482422,-0.8909606337547302,-12.524746894836426,-0.3803025484085083,0.0017341583734378219,-11.131699562072754,0.7295481562614441,38.40382385253906,-2.248077392578125,-7.324392318725586,-0.028255710378289223
1576073903636,0.2855087220668793,0.00042658401071093976,0.083133265376091,7.483048915863037,-9.44552812143229e-05,-0.0005653201951645315,-0.04409145936369896,0.4149791896343231,0.0323302336037159,2.698812484741211,0.03525673598051071,-0.18676505982875824,0.3414274752140045,-179.00784301757812,-1.06884765625,-12.682103157043457,-0.33993950486183167,0.0007725000032223761,-0.6356685757637024,0.6684444546699524,21.72347640991211,-3.147125244140625,0.8072608709335327,-0.01923316717147827
1576073903756,0.2583450675010681,0.001949572004377842,0.08506138622760773,7.667516231536865,0.0007070835563354194,-0.004722103476524353,-0.03403695300221443,0.5902121663093567,0.029425663873553276,3.6893463134765625,0.016030777245759964,-0.08313566446304321,0.35928159952163696,-178.82469177246094,-0.734405517578125,-12.78675365447998,0.0004902366199530661,0.0011630026856437325,9.314009666442871,0.4239919185638428,-4.958393573760986,-2.0930099487304688,6.808595180511475,0.007810053415596485
1576073903842,0.21060886979103088,0.0007836208096705377,0.13180720806121826,7.809916019439697,0.0017503699054941535,0.012915956787765026,-2.443716526031494,1.667435884475708,-0.10564795136451721,2.8479957580566406,0.020865727216005325,0.3527612090110779,0.3582912087440491,-179.89561462402344,-0.062164295464754105,-12.829730033874512,0.4994315505027771,0.0016096292529255152,15.170782089233398,-0.023469649255275726,-29.37904930114746,-0.859527587890625,9.978826522827148,0.008932530879974365
1576073903964,0.04848751053214073,-0.005279540084302425,0.29476526379585266,7.9873223304748535,0.01037612371146679,0.04746666178107262,-1.1266454458236694,3.8191325664520264,-0.06732931733131409,3.548126220703125,0.17251507937908173,0.6910140514373779,0.3623756766319275,178.19430541992188,0.6820510625839233,-12.896242141723633,0.9613999128341675,0.0009213437442667782,14.560674667358398,-0.2033773809671402,-41.821773529052734,-1.3302421569824219,9.239367485046387,-0.013765710406005383
1576073904077,-0.16366498172283173,-0.005218505393713713,0.1949034333229065,8.14073657989502,0.0023466977290809155,0.05097878351807594,2.1992075443267822,3.7132773399353027,0.007786370813846588,3.0682849884033203,-0.16058850288391113,0.07024243474006653,0.38755857944488525,176.49803161621094,1.0321437120437622,-13.058639526367188,1.011384129524231,-0.00011630979861365631,3.767345905303955,0.33658379316329956,-28.84226417541504,-3.2479476928710938,0.9996843338012695,-0.02075307071208954
1576073904226,-0.2836918830871582,-0.004974365700036287,0.14299806952476501,8.322023391723633,-0.0016344665782526135,0.02319410815834999,0.6156800985336304,1.8575471639633179,-0.00011260973406024277,3.6257362365722656,-0.079623281955719,-0.555693507194519,0.402926504611969,175.95054626464844,0.8204794526100159,-13.196409225463867,0.7312403917312622,0.00017283418856095523,-7.106809139251709,0.688981831073761,-2.2342658042907715,-2.7553939819335938,-5.602874755859375,0.005782879889011383
1576073904337,-0.33810117840766907,-0.004730224609375,0.13112659752368927,8.482389450073242,-0.0008960859850049019,0.008145519532263279,0.11923550069332123,0.778117299079895,0.004535665735602379,3.2073211669921875,0.014767611399292946,-0.30097177624702454,0.39994171261787415,176.6982879638672,0.23477068543434143,-13.284286499023438,0.28540104627609253,0.0008919564425013959,-13.623018264770508,0.6752163171768188,23.328523635864258,-1.7575454711914062,-8.916787147521973,0.014382444322109222
1576073904445,-0.35723254084587097,-0.004547118674963713,0.12980008125305176,8.633601188659668,6.671496521448717e-05,0.0005903976270928979,0.0006205116515047848,0.20845499634742737,0.003234331728890538,3.0242347717285156,0.019256018102169037,-0.1511024385690689,0.40890973806381226,178.0528564453125,-0.2948302626609802,-13.435208320617676,0.0679604560136795,0.0007087860722094774,-9.505544662475586,0.6303646564483643,28.485639572143555,-3.0184364318847656,-4.348811626434326,-0.0036634074058383703
1576073904577,-0.3513175845146179,-0.004364013206213713,0.13049724698066711,8.730673789978027,0.0006045312038622797,-0.0028728654142469168,-0.01645234040915966,-0.2663385570049286,0.004439396783709526,1.9414520263671875,0.010756324976682663,-0.06926526129245758,0.42545247077941895,178.9651641845703,-0.4071959853172302,-13.590606689453125,0.1949782371520996,0.0002663359045982361,0.11478538066148758,0.3059454560279846,13.363322257995605,-3.1079673767089844,2.540355682373047,-0.008849003352224827
1576073904728,-0.32672208547592163,-0.004180908203125,0.13121654093265533,8.785975456237793,0.0008395460899919271,-0.0041585760191082954,-0.012819319032132626,-0.5954030156135559,0.003663928946480155,1.1060333251953125,0.004700297489762306,-0.025714211165905,0.4382249116897583,179.3358154296875,-0.35501086711883545,-13.749146461486816,0.2162223607301712,0.00019606183923315257,1.1098871231079102,0.21882446110248566,5.147818565368652,-3.170795440673828,0.4248824715614319,-0.0014054812490940094
1576073904824,-0.288268119096756,-0.003997802268713713,0.1316778063774109,8.79714584350586,0.0009280119556933641,-0.004348191898316145,-0.007742858491837978,-0.8378651738166809,0.003591216402128339,0.22340774536132812,0.00176931731402874,-0.00379231758415699,0.4422069191932678,179.06912231445312,-0.0964660495519638,-13.8676118850708,0.49466046690940857,0.00022050997358746827,7.303921222686768,-0.11283445358276367,-11.34228801727295,-2.3693084716796875,5.568761825561523,0.000488962687086314
1576073904975,-0.24401532113552094,-0.0038146967999637127,0.1319524645805359,8.797261238098145,0.0009588451939634979,-0.004025598987936974,-0.004639897495508194,-0.8885481953620911,0.003062998643144965,0.002307891845703125,0.0006166647654026747,0.006451858207583427,0.43755555152893066,177.95339965820312,0.4068799614906311,-13.952327728271484,0.892548680305481,0.00010873889550566673,10.67540454864502,-0.4195844531059265,-26.830163955688477,-1.6943168640136719,7.957764148712158,-0.002235421445220709
1576073905094,-0.20291124284267426,-0.003662109375,0.13113319873809814,8.806206703186035,0.0009335940703749657,-0.003815377363935113,0.03345199674367905,-0.7686987519264221,0.003094501094892621,0.1789093017578125,-0.0005050224717706442,0.004204432480037212,0.44087502360343933,177.09608459472656,0.5158895254135132,-14.095380783081055,0.7026733756065369,-0.0001840856857597828,-2.5688326358795166,0.12655514478683472,-9.37693977355957,-2.8610610961914062,-3.797506093978882,-0.0058564916253089905
1576073905219,-0.17251691222190857,-0.0035095210187137127,0.12877081334590912,8.843559265136719,0.0008583985036239028,-0.003529665991663933,0.05127876624464989,-0.520098865032196,0.0031717712990939617,0.7470512390136719,-0.0015039113350212574,0.005714227445423603,0.425022155046463,177.46115112304688,0.08429861068725586,-14.159308433532715,0.2896679937839508,0.00018471499788574874,-10.563175201416016,0.048406556248664856,14.905033111572266,-1.2785530090332031,-8.26010799407959,0.0073760137893259525
1576073905331,-0.1484678089618683,-0.0033569333609193563,0.126736119389534,8.854290962219238,0.0008149599889293313,-0.003372517181560397,0.025431571528315544,-0.4718343913555145,0.0021007955074310303,0.21463394165039062,-0.0008687702938914299,0.003142976202070713,0.3959323763847351,178.70382690429688,-0.48187264800071716,-14.170289993286133,-0.08711046725511551,8.047669689403847e-05,-11.351712226867676,-0.34153905510902405,28.91796112060547,-0.21963119506835938,-7.535569190979004,-0.002084766048938036
1576073905446,-0.1238381564617157,-0.0032958984375,0.1263829916715622,8.838826179504395,0.0008694109856151044,-0.0032738568261265755,0.0014039147645235062,-0.48803219199180603,0.0008742832578718662,-0.309295654296875,0.0010890199337154627,0.0019732071086764336,0.36079105734825134,179.74859619140625,-0.6701352596282959,-14.147783279418945,-0.007896248251199722,-0.00027035974198952317,-0.6276083588600159,-0.8376569747924805,15.877772331237793,0.45013427734375,1.5842843055725098,-0.0070167286321520805
1576073905564,-0.10278067737817764,-0.0032958982046693563,0.1265065222978592,8.836722373962402,0.0009180815541185439,-0.003058667527511716,-0.0035047088749706745,-0.39057502150535583,0.00030326441628858447,-0.04207611083984375,0.0009734113700687885,0.004303785972297192,0.3000228703022003,-179.77198791503906,-0.6241759657859802,-14.02450180053711,-0.0014954307116568089,-6.563999340869486e-05,1.1520836353302002,-1.3948419094085693,7.178356647491455,2.4656295776367188,0.12801635265350342,0.004094394855201244
1576073905682,-0.08493340015411377,-0.0032958979718387127,0.12668481469154358,8.826254844665527,0.0009389451006427407,-0.0028093233704566956,-0.003413599915802479,-0.3375626504421234,-0.00012775215145666152,-0.2093505859375,0.00041727093048393726,0.004986883141100407,0.2144884169101715,-179.554931640625,-0.5754392743110657,-13.808205604553223,-0.03607335314154625,8.846716082189232e-05,0.8765527606010437,-1.8458375930786133,3.2643580436706543,4.325923919677734,-0.6915584206581116,0.0030821431428194046
1576073905799,-0.07082905620336533,-0.0032958984375,0.12674033641815186,8.821305274963379,0.0009371713385917246,-0.0026127847377210855,0.003034678753465414,-0.2582801878452301,3.518554149195552e-05,-0.09899139404296875,-3.5475241020321846e-05,0.0039307726547122,0.11096324771642685,-179.45518493652344,-0.5386657118797302,-13.509525299072266,-0.07007075846195221,0.00014508688764180988,0.7221227884292603,-2.1416094303131104,1.5087635517120361,5.973606109619141,-0.679948091506958,0.0011323945363983512
1576073905921,-0.05913577601313591,-0.003265380859375,0.1258666068315506,8.812623023986816,0.0008945635636337101,-0.0025857239961624146,0.02187439799308777,-0.2199530154466629,0.0004792340623680502,-0.17364501953125,-0.0008521554991602898,0.00054121483117342,-0.009917434304952621,-179.40823364257812,-0.5020446181297302,-13.109546661376953,-0.0945289209485054,0.00014268403174355626,0.7814194560050964,-2.4375672340393066,0.7181063890457153,7.99957275390625,-0.48916324973106384,-4.8057117965072393e-05
